javanese,ground_truth,generated,bertscore
Aku cemburu nanging ora isa apa-apa,Saya cemburu tapi tidak bisa apa-apa,"Aku iri tapi tidak bisa berbuat apa-apa. 
",0.928546667098999
"Rega ora patia larang, rasane uga enak, akeh pilian panganan khas Banjar liyane.","Harga tidak terlalu mahal, rasanya juga enak, banyak pilihan makanan khas Banjar lainnya. ","Rega tidak terlalu mahal, rasanya juga enak, banyak pilihan makanan khas Banjar lainnya. 
",0.9823219180107117
Segel rapi sanajan kotak setithik peyot,Segel rapi walau kotak sedikit penyok,"Segala rapi meskipun kotak sedikit penuh 
",0.8977183103561401
Sopir gocar teka saka luwar kutha nyang jakarta dinggo golek penumpang ben entuk poin.,Supir gocar datang dari luar kota ke jakarta untuk mencari penumpang demi dapatkan poin.,"Sopir ojek online datang dari luar kota yang Jakarta untuk mencari penumpang agar mendapatkan poin. 
",0.9403276443481445
Ning kene isa metik stroberi dewe lan langsung dibayar lak pas gedhi-gedhi buahe lumayan uga legi stroberine lan ada kulinere pisan isa mangan sing liyane ning kene,Di sini bisa petik stroberi sendiri dan langsung dibayar kalau lagi besar besar buahnya lumayan juga manis stroberinya dan ada kuliner juga bisa makan yang lain di sini,"Di sini bisa memetik stroberi sendiri dan langsung dibayar saat sudah banyak buahnya, harganya juga lumayan. Stroberinya segar dan ada juga kuliner lain yang bisa dimakan di sini. 
",0.9469221830368042
"Lagek wae mau teka barange, apik kok","Baru saja tadi sampai barangnya, bagus kok","Sangat mau datang ke sana, bagus kok. 
",0.880895733833313
Bosen banget ndhelok sampah ing dalan kutha palangkaraya,Bosan banget melihat sampah di ruas jalan kota palangkaraya,"Bosan sekali melihat sampah di jalan kota Palangka Raya. 
",0.9497645497322083
Lokasi restoran ing Kemang. Larang lan ora enak. Aja mara mrana deh.,Lokasi restoran di Kemang. Mahal dan tidak enak. Jangan ke situ deh.,"Lokasi restoran di Kemang. Larang dan tidak enak. Jangan mampir deh. 
",0.9664872884750366
Rasa nikmat dipadu karo sambele. Daginge empuk. Rega jumbuh karo sing disajikne. Lokasi gampang ditemokne. Sip pokoke.,Rasa nikmat dipadu dengan sambelnya. Daging empuk. Harga sesuai dengan yang disajikan. Lokasi mudah ditemukan. Sip pokoknya.,"Rasa nikmat dipadukan dengan sambal. Dagingnya empuk. Rasa cocok dengan yang disajikan. Lokasinya mudah ditemukan. Sip pokoknya. 
",0.9800135493278503
Bubur Ahong iki enak dipangan pas mangan wengi. Akeh menu liane sing isa dinikmati liyane bubur. Omah mangan iki rame diparani lan lumayan amba. Bubure uga enak.,Bubur Ahong ini enak dimakan saat makan malam. Banyak menu lainnya yang dapat dinikmati selain bubur. Rumah makan ini ramai dikunjungi dan cukup luas. Buburnya juga enak.,"Bubur merah ini enak dinikmati saat makan malam. Banyak menu lain yang bisa dinikmati selain bubur. Rumah makan ini ramai dikunjungi dan cukup luas. Bubur juga enak. 
",0.9803563952445984
"Aku marang kene karo pacar, panggonane lumayan amba lan ana area indoor karo ing njabane. Aku njagong ing panggonan indoor sing ana pemandangan marang arah njaba, dadi ana jendela kace. kanggo panganane aku cukup puas. Saka sisi rega tenan padha karo apa sing ditawakake","Saya ke sini sama pacar, tempatnya cukup luas dan ada area indoor sama di luarnya. Saya duduk di tempat indoor yang ada pemandangan ke arah luar, jadi ada jendela kaca. untuk makanan saya cukup puas. Dari sisi harga memang sebanding dengan apa yang ditawarkan","Saya datang ke sini bersama pacar, tempatnya cukup luas dan ada area indoor dan outdoor. Saya duduk di area indoor yang memiliki pemandangan ke luar, jadi ada jendela kaca. Untuk makanannya saya cukup puas. Dari sisi harga memang sesuai dengan yang diiklankan. 
",0.9662958979606628
Milih gubernur utawa ora yaiku pilian saban uwong.,Memilih gubernur atau tidak adalah pilihan setiap orang.,"Memilih gubernur atau tidak juga merupakan pilihan setiap orang. 
",0.982233464717865
Rasa uwis malih ora kaya mbiyen. Kesane anyep. Kudu ditingkatake cita rasane. Kanggo menu ombean minim banget mung ana soft drink,Rasa sudah berubah tidak seperti dulu. Terkesan hambar. Harus di tingkatkan cita rasanya. Untuk menu minuman sangat minim hanya ada soft drink,"Rasanya sudah tidak seperti dulu. Rasanya aneh. Harus ditingkatkan cita rasanya. Untuk menu makanan minumannya terlalu sedikit, hanya ada minuman ringan. 
",0.9431604146957397
Sanadyan saiki regane uwes mlonjak munggah nanging percayao yen pesen sega padang bungkus ing singgalang jaya porsine badai tenaaan. Nganti saiki panggonan iki isih dadi salah siji panggonan nikmati masakan padang favoritku.,Meskipun sekarang harganya sudah melonjak naik tapi percayalah kalau pesan nasi padang bungkus di singgalang jaya porsinya badai abiiis. Sampai sekarang tempat ini masih menjadi salah satu tempat menikmati masakan padang favorit saya.,"Meskipun sekarang harga daging sapi melonjak naik, saya yakin kalau pesan nasi padang bungkus di Singgalang Jaya porsi tenan. Sampai sekarang tempat ini masih menjadi salah satu tempat favoritku untuk menikmati masakan padang. 
",0.9509526491165161
"Bebeke enak, alus, sambele enak. Panggone resik lan lumayan oke.","Bebeknya enak, lembut, sambelnya enak. Tempat bersih dan lumayan oke.","Bubur enak, halus, sambalnya enak. Tempatnya bersih dan cukup bagus. 
",0.96161949634552
"Manggon ana ing festival city link mal, resto iki nyajikake panganan cina panganan a la carte lan dimsum. Rasa panganane oke, panggonan uga cukup amba lan akeh keluwarga mangan ana ing kene. Favorite dhewe urang mayonaise.","Terletak di festival city link mal, resto ini menyajikan makanan cina makanan a la carte dan dimsum. Rasa makanan cukup oke, tempat cukup luas juga dan banyak keluarga bersantap di sini. Favorit kami udang mayonaise.","Ada restoran di festival city link mall, restoran ini menyajikan makanan Cina, makanan a la carte dan dimsum. Rasanya enak, tempatnya juga cukup luas dan banyak keluarga makan di sini. Favorit kami mayones. 
",0.9507143497467041
Panganan ing rumah sakit tansah ora enak,Makanan di rumah sakit selalu tidak enak,"Makanan di rumah sakit selalu tidak enak. 
",0.972458004951477
"Lak mrene wajib banget tuku terong gorenge, panggone uga enak ana sing lesehan, ngindari jam mangan awan lak sir mrene merga kebeg banget","Kalau ke sini wajib banget beli terong gorengnya, tempatnya juga enak ada yang lesehan, hindari jam makan siang kalau mau ke sini karena penuh banget","""Aku harus banget beli terong goreng, tempatnya juga enak ada yang lesehan, menghindari jam makan siang karena aku lagi malas banget"" 
",0.939842939376831
"Panggone cukup nyaman, ana ning dalan sudirman sing cedek karo pilihan panggen belonjo, lan restone cukup cedek karo panggen iku. Panganane enak, pilihane akeh dadi ora tek malehi. Panggone uga nyaman","Letaknya cukup nyaman, ada di jalan sudirman yang dekat dengan pilihan tempat belanja, dari resto pun cukup dekat ke tempat tersebut. Makanannya enak, pilihannya banyak jadi tidak terlalu membosankan. Tempatnya juga nyaman","Tempat cukup nyaman, ada di Jalan Sudirman yang dekat dengan pilihan penginapan lain, dan restoran cukup dekat dengan penginapan itu. Makanan enak, pilihannya banyak jadi tidak akan kehabisan. Tempat juga nyaman. 
",0.9505916237831116
Resto iki duwe menu sing aneka werna nanging kakean menu China lan halal. Mi ayam jamur lan sega hainane sedep lan direkomendasikake. Bebeke uga enak. Resto iki saiki duwe cabang ing Istana Plaza.,Resto ini punya menu yang beragam tetapi kebanyakan menu China dan halal. Mi ayam jamur dan nasi hainannya sedap dan direkomendasikan. Bebeknya juga enak. Resto ini sekarang punya cabang di Istana Plaza.,"Restoran ini memiliki menu yang beragam namun fokus pada menu China dan halal. Mie ayam jamur dan nasi Hainan rasanya enak dan direkomendasikan. Bebeknya juga enak. Restoran ini saat ini memiliki cabang di Istana Plaza. 
",0.9673823714256287
Mampir marang bandung. Nggolek ramen. Sing jarene saiki kekinian. Regane setimpal padha karo rasane. Yen marang bandung maneh mesti mampir maneh.,Mampir ke bandung. Mencari ramen. Yang katanya lagi kekinian. Harganya setimpal sesuai dengan rasanya. Kalau ke bandung lagi pasti mampir lagi.,"Singkatnya, mampir ke Bandung. Cari ramen yang katanya kekinian sekarang. Rasanya enak dan sesuai dengan harganya. Kalau ke Bandung lagi, pasti mampir lagi. 
",0.9440630674362183
"Yen ana sing salah karo tindak tanduke aku entuk kok ngomong langsung karo aku, aja ngomong ing mburi. Ora asik kaya ngono. Pengecut!","Kalau ada yang salah dengan tingkah laku aku boleh kok bicara langsung ke aku, jangan bicara di belakang. Tidak asik kayak begitu. Pengecut!","Jika ada yang salah dengan perlakuanku, tolong bicara langsung kepadaku, jangan bergosip di belakangku. Tidak enak seperti itu. Pengecut! 
",0.9410375952720642
Tolong konfirmasi kanggo pangiriman ing alamat panampa sing dileksanakake dina iki utawa dina ngesok mas suwun,Mohon konfirmasi untuk pengiriman ke alamat penerima akan dilakukan hari ini atau esok hari kak terima kasih,"Tolong konfirmasi untuk pengiriman ke alamat penerima yang akan dilakukan hari ini atau besok, terima kasih. 
",0.9355912208557129
Panggen parkire kurang amba. Lan nganyelne banget lak pas awakdewe mangan terus dikongkon ngge mindahne mobil merga ana wong liya sing bar mangan lan arepe metu kendaraane. Iku ngganggu banget.,Tempat parkirnya kurang luas. Dan menyebalkan banget kalau pada saat kita makan kemudian disuruh untuk memindahkan mobil karena ada orang lain yang selesai makan dan akan keluar kendaraannya. Itu sangat mengganggu.,"Parkirannya kurang luas. Dan menyebalkan banget kalau pas kita makan terus dikongkon nge pindahin mobil karena ada orang lain yang mau makan dan arepe keluar kendaraannya. Itu sangat mengganggu. 
",0.946489691734314
"Ya ngono sih, kesadharan tanggung jawab mahasiswa saiki kuwi kurang tenan. Akeh-akehe ora tanggung jawab kanthi apa sing uwis dadi tugase.","Ya gitu sih, kesadaran akan tanggung jawab mahasiswa sekarang itu kurang sekali. Kebanyakan tidak bertanggung jawab dengan apa yang sudah jadi tugasnya.","Ya begitulah, kesadaran tanggung jawab mahasiswa sekarang ini kurang. Banyak yang tidak bertanggung jawab terhadap tugas yang sudah diberikan. 
",0.9551258683204651
"Sega uduk iki ana ing dalan rajiman lan bukake saka sore nganti mbengi. Menune si cukup sederhana, mung sega uduk lan aneka warna pelengkape. Biasane aku mangan sega udu karo pithik goreng lan sambel, sambele ora patia pedes.","Nasi uduk ini ada di jalan rajiman dan bukanya dari sore sampai malam. Menunya sih cukup sederhana, hanya nasi uduk dan berbagai pelengkapnya. Biasanya saya makan nasi uduk sama ayam goreng dan sambal, sambalnya tidak terlalu pedas.","Nasi uduk ini ada di sepanjang jalan raya dan buka dari sore hingga malam. Menunya cukup sederhana, hanya nasi uduk dan aneka lauk pauk. Biasanya aku makan nasi uduk dengan ayam goreng dan sambal, sambalnya tidak terlalu pedas. 
",0.9610804915428162
Ngomong-ngomong indomie pisanan ning 2018 ku mambengi tibake enak,Anw indomie pertama di 2018 ku semalam ternyata nikmat,"Ngomong-ngomong, Indomie pertama kali di tahun 2018 enak sekali. 
",0.8715583086013794
"Saksitike kertu internetku ora kenek digawe padahal kuota lokal e isik, aku manggon ning panggonan sing aktivasi lan kertune uga wis didaftarne.","Minimal kartu internet saya tidak dapat digunakan padahal kuota lokal masih, saya berada di lokasi aktivasi dan kartu juga sudah registrasi","Internetku tidak bisa digunakan padahal kuota lokal masih ada, aku berada di tempat yang aktifasi dan kartu juga sudah didaftarkan. 
",0.9503427743911743
Hypermart saiki ngenehi diskon 20% kanggo produk seger saben dina senen - kemis kanthi mandiri kartu hypermart,Hypermart sedang memberikan diskon 20% untuk produk segar setiap hari senin - kamis dengan mandiri kartu hypermart,"Hypermart saat ini memberikan diskon 20% untuk produk segar setiap hari Senin - Kamis dengan kartu Hypermart. 
",0.9544629454612732
Pengen nesu wae aku karo indosat,Mau marah saja aku sama indosat,"Aku ingin berlangganan Indosat. 
",0.8291622400283813
Karo ngenteni wektu ganti tahun dhewe njajal marang rene. Dhewe wong loro pesen pirang-pirang sushi. Ombeane milktea karo es krim vanilla nganggo batok krambil. Kanggo sushine lumayan nanging kakehan segane kayane. Nanging rasane enak. Regane kajangkau.,Sambil menunggu waktu pergantian tahun kita coba ke sini. Kita berdua pesan beberapa sushi. Minumannya milktea sama eskrim vanilla dengan batok kelapa. Untuk sushinya lumayan tapi kebanyakan nasinya sepertinya. Tetapi rasanya enak. Harganya terjangkau.,"Saat menunggu waktu ganti tahun, kami berdua memesan banyak sushi. Minumannya milktea dan es krim vanilla dengan topping kelapa muda. Untuk sushi cukup banyak tapi rasanya agak kurang. Tapi rasanya enak.  
",0.9333879351615906
"Endi laporanku ora diproses-proses. Magu duitku ora bakal dibalikne, padahal pulsa lan kuotaku ilang.","Mana laporan aku tidak diproses-proses. Ragu duit aku akan dikembalikan, padahal pulsa dan kuota aku hilang.","Laporan saya tidak diproses. Uang saya tidak akan dikembalikan, padahal pulsa dan kuota saya hilang. 
",0.9579827785491943
"Dhewe kuciwa tenan karo pelayanan karyawan lion ing gate a6 bandar udara cengkareng. Aku diapusi, barang rusak lan reged satibane ing tujuan.","Kami sangat kecewa dengan pelayanan karyawan lion di gate a6 bandar udara cengkareng. Saya dibohongi, barang rusak dan kotor tiba tujuan.","Saya sangat kecewa dengan pelayanan karyawan Lion Air di gate A6 bandara Cengkareng. Saya disambut dengan buruk, barang rusak dan tergeletak begitu saja di tujuan. 
",0.9368868470191956
Sing paling nguciwakake yaiku nalika pimpinan ora isa mbedakake lan ora gelem ngerti endi negarawan lan endi politisi kotor,Yang paling mengecewakan adalah ketika pemimpin tak bisa bedakan dan tak mau tahu mana negarawan dan mana politisi kotor,"Yang paling menjengkelkan adalah ketika pemimpin tidak bisa membedakan dan tidak mau mengerti mana negarawan dan mana politisi yang korup. 
",0.9555646181106567
"Bubur iwak pitik sing lumayan rekomendasi ning sekitaran bandung, panggone strategis gampang digoleki, regane ora ngrogoh sak, panggone mesti rame diparani pengunjung mben dina nyambut gawe lan akhir minggu merga rasane sing enak.","Bubur ayam yang lumayan rekomendasi di sekitaran bandung, tempatnya strategis mudah dicari, harganya tidak merogoh kantong, tempatnya selalu ramai didatangi pengunjung setiap hari kerja maupun akhir pekan karena rasanya yang enak.","Bubur ikan gurame yang cukup direkomendasikan di sekitar Bandung, lokasinya strategis mudah ditemukan, harganya tidak mahal, tempatnya pasti ramai dikunjungi pengunjung pada hari kerja dan akhir pekan, rasanya enak. 
",0.9388558268547058
"Teka ing panggonan iki kanggo ngaso sakbanjure sayah macet ing lelungan, panganane oke, nanging jajan-jajane mantep, dadi kabayarake.","Mengunjungi tempat ini untuk istirahat setelah cape macet di perjalanan, makanan oke, tapi kue-kuenya mantap, jadi terbayarkan.","Ini tempat yang tepat untuk bersantai, karena saya macet di perjalanan, makanannya enak, tapi jajanannya mantap, jadi bayarlah. 
",0.9235348701477051
"Terus aku sia-sia no nganyari nomer hape paling anyar nyang pelayanan pelanggan cabang bni lak data ning bni isik nomer hape lawas, piye seh pelayanane!","Lalu saya percuma dong update nomor telepon genggam terbaru ke pelayanan pelanggan cab bni kalau data di bni masih nomor handphone lama, bagaimana sih pelayanannya!","Terus aku sia-sia, nggak nyari nomor hape terbaru yang pelayanan pelanggan cabang BNI, malah dikasih data nomor hape lama, gimana sih pelayanannya! 
",0.8950151801109314
"Aku wis kerep mara nikmati panganan ning roemah nenek. Aku seneng karo kahanane sing nyaman dinggo mangan bareng keluarga. Ning dina-dina tertentu ana tontonan musik langsung. Panganane uga nduwe pilian sing rena-rena saka tradisional, asia, sampek panganan kidulan","Saya sudah sering kali datang menikmati makanan di roemah nenek. Saya suka dengan suasananya yang nyaman untuk makan bersama keluarga. Di hari-hari tertentu ada hiburan live musik. Makanannya pun punya pilihan yang beragam dari yang tradisional, asia, sampai makanan barat","Aku sudah sering menikmati makanan di rumah nenek. Aku senang dengan suasana yang nyaman untuk makan bersama keluarga. Di hari-hari tertentu ada pertunjukan musik langsung. Makanan juga memiliki pilihan yang beragam dari tradisional, Asia, sampai makanan kekinian. 
",0.950985312461853
"Akeh wong sing ora seneng nggo berobat nyang dokter. Ora mung kerna mbayare sing relatif lumayan larang dingge separone wong, nyang dokter ora selawase isa marekne. Akeh dokter sing salah diagnosis. Apa penting utawa wis lumrah, toh dokter uga manungsa.","Banyak orang yang kurang suka untuk berobat ke dokter. Selain biaya yang relatif cukup mahal bagi sebagian orang, ke dokter tak selamanya bisa menyembuhkan. Banyak dokter yang salah diagnosa. Pentingkah ataukah sudah lumrah, toh dokter juga manusia.","Banyak orang yang tidak senang berobat ke dokter. Tidak hanya karena biaya yang relatif mahal, tetapi juga karena sebagian orang merasa dokter tidak selalu bisa dipercaya. Banyak dokter yang salah diagnosis. Penting atau sudah biasa, toh dokter juga manusia. 
",0.9476391077041626
