javanese,ground_truth,generated,bertscore
Lokasi restoran ing Kemang. Larang lan ora enak. Aja mara mrana deh.,Lokasi restoran di Kemang. Mahal dan tidak enak. Jangan ke situ deh.,Lokasi restoran di Kemang. Mahal dan tidak enak. Jangan pergi kesana deh.,0.9820472002029419
Rasa nikmat dipadu karo sambele. Daginge empuk. Rega jumbuh karo sing disajikne. Lokasi gampang ditemokne. Sip pokoke.,Rasa nikmat dipadu dengan sambelnya. Daging empuk. Harga sesuai dengan yang disajikan. Lokasi mudah ditemukan. Sip pokoknya.,Rasanya nikmat dipadukan dengan sambal. Dagingnya empuk. Harganya sesuai dengan apa yang disajikan. Lokasinya mudah ditemukan. Bagus pokoknya.,0.9684368371963501
Bubur Ahong iki enak dipangan pas mangan wengi. Akeh menu liane sing isa dinikmati liyane bubur. Omah mangan iki rame diparani lan lumayan amba. Bubure uga enak.,Bubur Ahong ini enak dimakan saat makan malam. Banyak menu lainnya yang dapat dinikmati selain bubur. Rumah makan ini ramai dikunjungi dan cukup luas. Buburnya juga enak.,Bubur Ahong ini enak dimakan saat makan malam. Banyak menu lain yang bisa dinikmati selain bubur. Rumah makan ini ramai dikunjungi dan cukup luas. Buburnya juga enak.,0.9980299472808838
"Aku marang kene karo pacar, panggonane lumayan amba lan ana area indoor karo ing njabane. Aku njagong ing panggonan indoor sing ana pemandangan marang arah njaba, dadi ana jendela kace. kanggo panganane aku cukup puas. Saka sisi rega tenan padha karo apa sing ditawakake","Saya ke sini sama pacar, tempatnya cukup luas dan ada area indoor sama di luarnya. Saya duduk di tempat indoor yang ada pemandangan ke arah luar, jadi ada jendela kaca. untuk makanan saya cukup puas. Dari sisi harga memang sebanding dengan apa yang ditawarkan","Saya datang ke sini dengan pacar, tempatnya cukup luas dan ada area indoor serta outdoor. Saya makan di tempat indoor yang memiliki pemandangan ke arah luar, jadi ada jendela kaca. Untuk makanannya saya cukup puas. Dari sisi harga memang sesuai dengan apa yang ditawarkan.",0.9768157005310059
Milih gubernur utawa ora yaiku pilian saban uwong.,Memilih gubernur atau tidak adalah pilihan setiap orang.,Memilih gubernur atau tidak adalah pilihan setiap orang.,0.9999999403953552
Rasa uwis malih ora kaya mbiyen. Kesane anyep. Kudu ditingkatake cita rasane. Kanggo menu ombean minim banget mung ana soft drink,Rasa sudah berubah tidak seperti dulu. Terkesan hambar. Harus di tingkatkan cita rasanya. Untuk menu minuman sangat minim hanya ada soft drink,Rasanya sudah berubah tidak seperti dulu. Terkesan hambar. Harus ditingkatkan cita rasanya. Untuk menu minuman sangat minim hanya ada minuman ringan.,0.9790577292442322
Sanadyan saiki regane uwes mlonjak munggah nanging percayao yen pesen sega padang bungkus ing singgalang jaya porsine badai tenaaan. Nganti saiki panggonan iki isih dadi salah siji panggonan nikmati masakan padang favoritku.,Meskipun sekarang harganya sudah melonjak naik tapi percayalah kalau pesan nasi padang bungkus di singgalang jaya porsinya badai abiiis. Sampai sekarang tempat ini masih menjadi salah satu tempat menikmati masakan padang favorit saya.,Meskipun sekarang harganya sudah melonjak naik tapi percayalah bahwa pesan nasi padang bungkus di Singgalang Jaya porsinya banyak sekali. Sampai sekarang tempat ini masih menjadi salah satu tempat menikmati masakan padang favoritku.,0.9647634029388428
"Bebeke enak, alus, sambele enak. Panggone resik lan lumayan oke.","Bebeknya enak, lembut, sambelnya enak. Tempat bersih dan lumayan oke.","Rasanya enak, lembut, sambalnya enak. Tempatnya bersih dan cukup oke.",0.9767361283302307
"Manggon ana ing festival city link mal, resto iki nyajikake panganan cina panganan a la carte lan dimsum. Rasa panganane oke, panggonan uga cukup amba lan akeh keluwarga mangan ana ing kene. Favorite dhewe urang mayonaise.","Terletak di festival city link mal, resto ini menyajikan makanan cina makanan a la carte dan dimsum. Rasa makanan cukup oke, tempat cukup luas juga dan banyak keluarga bersantap di sini. Favorit kami udang mayonaise.","Berada di festival city link mal, restoran ini menyajikan makanan Cina makanan a la carte dan dimsum. Rasa makanannya oke, tempatnya juga cukup luas dan banyak keluarga makan di sini. Favorit saya sendiri mayones.",0.9633405208587646
Panganan ing rumah sakit tansah ora enak,Makanan di rumah sakit selalu tidak enak,Makanan di rumah sakit tidak pernah enak,0.9785144925117493
"Lak mrene wajib banget tuku terong gorenge, panggone uga enak ana sing lesehan, ngindari jam mangan awan lak sir mrene merga kebeg banget","Kalau ke sini wajib banget beli terong gorengnya, tempatnya juga enak ada yang lesehan, hindari jam makan siang kalau mau ke sini karena penuh banget","Kalau ke sini wajib sekali membeli terong goreng, tempatnya juga enak ada yang lesehan, menghindari jam makan siang kalau ke sini karena sangat ramai.",0.9700899720191956
"Panggone cukup nyaman, ana ning dalan sudirman sing cedek karo pilihan panggen belonjo, lan restone cukup cedek karo panggen iku. Panganane enak, pilihane akeh dadi ora tek malehi. Panggone uga nyaman","Letaknya cukup nyaman, ada di jalan sudirman yang dekat dengan pilihan tempat belanja, dari resto pun cukup dekat ke tempat tersebut. Makanannya enak, pilihannya banyak jadi tidak terlalu membosankan. Tempatnya juga nyaman","Tempatnya cukup nyaman, terletak di Jalan Sudirman yang dekat dengan pilihan tempat belanja, dan restorannya cukup dekat dengan tempat itu. Makanannya enak, pilihannya banyak sehingga tidak membuat bosan. Tempatnya juga nyaman.",0.9627128839492798
Resto iki duwe menu sing aneka werna nanging kakean menu China lan halal. Mi ayam jamur lan sega hainane sedep lan direkomendasikake. Bebeke uga enak. Resto iki saiki duwe cabang ing Istana Plaza.,Resto ini punya menu yang beragam tetapi kebanyakan menu China dan halal. Mi ayam jamur dan nasi hainannya sedap dan direkomendasikan. Bebeknya juga enak. Resto ini sekarang punya cabang di Istana Plaza.,Restoran ini memiliki menu yang beraneka ragam tetapi lebih banyak menu Tionghoa dan halal. Mie ayam jamur dan nasi hainan lezat dan direkomendasikan. Bebeknya juga enak. Restoran ini sekarang memiliki cabang di Istana Plaza.,0.952796459197998
Mampir marang bandung. Nggolek ramen. Sing jarene saiki kekinian. Regane setimpal padha karo rasane. Yen marang bandung maneh mesti mampir maneh.,Mampir ke bandung. Mencari ramen. Yang katanya lagi kekinian. Harganya setimpal sesuai dengan rasanya. Kalau ke bandung lagi pasti mampir lagi.,Mampir ke Bandung. Mencari ramen. Yang katanya sekarang sedang tren. Harganya sepadan dengan rasanya. Kalau ke Bandung lagi harus mampir lagi.,0.9561907649040222
"Yen ana sing salah karo tindak tanduke aku entuk kok ngomong langsung karo aku, aja ngomong ing mburi. Ora asik kaya ngono. Pengecut!","Kalau ada yang salah dengan tingkah laku aku boleh kok bicara langsung ke aku, jangan bicara di belakang. Tidak asik kayak begitu. Pengecut!","Kalau ada yang salah dengan tindakan saya, tolong berbicara langsung dengan saya, jangan berbicara di belakang. Tidak enak seperti itu. Pengecut!",0.9493631720542908
Tolong konfirmasi kanggo pangiriman ing alamat panampa sing dileksanakake dina iki utawa dina ngesok mas suwun,Mohon konfirmasi untuk pengiriman ke alamat penerima akan dilakukan hari ini atau esok hari kak terima kasih,Tolong konfirmasi untuk pengiriman di alamat penerima yang dilaksanakan hari ini atau hari besok terima kasih.,0.925419807434082
Panggen parkire kurang amba. Lan nganyelne banget lak pas awakdewe mangan terus dikongkon ngge mindahne mobil merga ana wong liya sing bar mangan lan arepe metu kendaraane. Iku ngganggu banget.,Tempat parkirnya kurang luas. Dan menyebalkan banget kalau pada saat kita makan kemudian disuruh untuk memindahkan mobil karena ada orang lain yang selesai makan dan akan keluar kendaraannya. Itu sangat mengganggu.,Tempat parkirnya kurang luas. Dan sangat menyebalkan ketika kita sedang makan lalu disuruh memindahkan mobil karena ada orang lain yang baru makan dan akan mengeluarkan kendaraannya. Itu sangat mengganggu.,0.9777849316596985
"Ya ngono sih, kesadharan tanggung jawab mahasiswa saiki kuwi kurang tenan. Akeh-akehe ora tanggung jawab kanthi apa sing uwis dadi tugase.","Ya gitu sih, kesadaran akan tanggung jawab mahasiswa sekarang itu kurang sekali. Kebanyakan tidak bertanggung jawab dengan apa yang sudah jadi tugasnya.","Ya memang begitu, kesadaran tanggung jawab mahasiswa sekarang ini kurang sekali. Banyak yang tidak bertanggung jawab atas apa yang sudah menjadi tugasnya.",0.9694156050682068
"Sega uduk iki ana ing dalan rajiman lan bukake saka sore nganti mbengi. Menune si cukup sederhana, mung sega uduk lan aneka warna pelengkape. Biasane aku mangan sega udu karo pithik goreng lan sambel, sambele ora patia pedes.","Nasi uduk ini ada di jalan rajiman dan bukanya dari sore sampai malam. Menunya sih cukup sederhana, hanya nasi uduk dan berbagai pelengkapnya. Biasanya saya makan nasi uduk sama ayam goreng dan sambal, sambalnya tidak terlalu pedas.","Nasi uduk ini ada di jalan rajiman dan bukanya dari sore sampai malam. Menunya cukup sederhana, hanya nasi uduk dan aneka macam pelengkap. Biasanya aku makan nasi uduk dengan ayam goreng dan sambal, sambalnya tidak terlalu pedas.",0.988860547542572
Ngomong-ngomong indomie pisanan ning 2018 ku mambengi tibake enak,Anw indomie pertama di 2018 ku semalam ternyata nikmat,Omong-omong Indomie pertama kali di tahun 2018 aku mencobanya dan rasanya enak,0.8757662773132324
"Saksitike kertu internetku ora kenek digawe padahal kuota lokal e isik, aku manggon ning panggonan sing aktivasi lan kertune uga wis didaftarne.","Minimal kartu internet saya tidak dapat digunakan padahal kuota lokal masih, saya berada di lokasi aktivasi dan kartu juga sudah registrasi","Saya tidak bisa menggunakan kartu internet saya meskipun kuota lokalnya masih ada, saya tinggal di tempat yang sudah teraktivasi dan kartunya juga sudah terdaftar.",0.9433419704437256
Hypermart saiki ngenehi diskon 20% kanggo produk seger saben dina senen - kemis kanthi mandiri kartu hypermart,Hypermart sedang memberikan diskon 20% untuk produk segar setiap hari senin - kamis dengan mandiri kartu hypermart,Hypermart sekarang memberikan diskon 20% untuk produk segar setiap hari Senin - Kamis dengan menggunakan kartu Hypermart secara mandiri.,0.9465213418006897
Pengen nesu wae aku karo indosat,Mau marah saja aku sama indosat,Ingin marah saja aku dengan Indosat.,0.8893767595291138
Karo ngenteni wektu ganti tahun dhewe njajal marang rene. Dhewe wong loro pesen pirang-pirang sushi. Ombeane milktea karo es krim vanilla nganggo batok krambil. Kanggo sushine lumayan nanging kakehan segane kayane. Nanging rasane enak. Regane kajangkau.,Sambil menunggu waktu pergantian tahun kita coba ke sini. Kita berdua pesan beberapa sushi. Minumannya milktea sama eskrim vanilla dengan batok kelapa. Untuk sushinya lumayan tapi kebanyakan nasinya sepertinya. Tetapi rasanya enak. Harganya terjangkau.,Mereka menunggu waktu pergantian tahun sambil mencoba makan di sini. Mereka berdua memesan beberapa sushi. Minumannya milktea dan es krim vanila dengan tempurung kelapa. Untuk sushinya lumayan tapi terlalu banyak nasi sepertinya. Tapi rasanya enak. Harganya terjangkau.,0.9644795060157776
"Endi laporanku ora diproses-proses. Magu duitku ora bakal dibalikne, padahal pulsa lan kuotaku ilang.","Mana laporan aku tidak diproses-proses. Ragu duit aku akan dikembalikan, padahal pulsa dan kuota aku hilang.","Kok laporanku tidak diproses. Aku khawatir uangku tidak akan dikembalikan, padahal pulsa dan kuotaku habis.",0.9555128216743469
"Dhewe kuciwa tenan karo pelayanan karyawan lion ing gate a6 bandar udara cengkareng. Aku diapusi, barang rusak lan reged satibane ing tujuan.","Kami sangat kecewa dengan pelayanan karyawan lion di gate a6 bandar udara cengkareng. Saya dibohongi, barang rusak dan kotor tiba tujuan.","Saya sangat kecewa dengan pelayanan karyawan Lion di gerbang A6 bandara Cengkareng. Saya ditipu, barang rusak dan berantakan saat tiba di tujuan.",0.9462880492210388
Sing paling nguciwakake yaiku nalika pimpinan ora isa mbedakake lan ora gelem ngerti endi negarawan lan endi politisi kotor,Yang paling mengecewakan adalah ketika pemimpin tak bisa bedakan dan tak mau tahu mana negarawan dan mana politisi kotor,Yang paling menyedihkan adalah ketika pemimpin tidak bisa membedakan dan tidak mau mengerti mana negarawan dan mana politisi kotor.,0.9558432102203369
"Bubur iwak pitik sing lumayan rekomendasi ning sekitaran bandung, panggone strategis gampang digoleki, regane ora ngrogoh sak, panggone mesti rame diparani pengunjung mben dina nyambut gawe lan akhir minggu merga rasane sing enak.","Bubur ayam yang lumayan rekomendasi di sekitaran bandung, tempatnya strategis mudah dicari, harganya tidak merogoh kantong, tempatnya selalu ramai didatangi pengunjung setiap hari kerja maupun akhir pekan karena rasanya yang enak.","Bubur ayam yang cukup direkomendasikan di sekitar Bandung, tempatnya strategis mudah ditemukan, harganya tidak menguras kantong, tempatnya pasti ramai dikunjungi pengunjung baik hari kerja maupun akhir pekan karena rasanya yang enak.",0.9564558267593384
"Teka ing panggonan iki kanggo ngaso sakbanjure sayah macet ing lelungan, panganane oke, nanging jajan-jajane mantep, dadi kabayarake.","Mengunjungi tempat ini untuk istirahat setelah cape macet di perjalanan, makanan oke, tapi kue-kuenya mantap, jadi terbayarkan.","Datang ke tempat ini untuk beristirahat setelah macet di perjalanan, makanannya oke, tapi jajannya enak, jadi terbayar.",0.9425100684165955
"Terus aku sia-sia no nganyari nomer hape paling anyar nyang pelayanan pelanggan cabang bni lak data ning bni isik nomer hape lawas, piye seh pelayanane!","Lalu saya percuma dong update nomor telepon genggam terbaru ke pelayanan pelanggan cab bni kalau data di bni masih nomor handphone lama, bagaimana sih pelayanannya!","Terus saya sia-sia mencari nomor HP paling baru yang pelayanan pelanggan cabang BNI, tapi data di BNI masih nomor HP lama, bagaimana pelayanannya!",0.9112836718559265
"Aku wis kerep mara nikmati panganan ning roemah nenek. Aku seneng karo kahanane sing nyaman dinggo mangan bareng keluarga. Ning dina-dina tertentu ana tontonan musik langsung. Panganane uga nduwe pilian sing rena-rena saka tradisional, asia, sampek panganan kidulan","Saya sudah sering kali datang menikmati makanan di roemah nenek. Saya suka dengan suasananya yang nyaman untuk makan bersama keluarga. Di hari-hari tertentu ada hiburan live musik. Makanannya pun punya pilihan yang beragam dari yang tradisional, asia, sampai makanan barat","Aku sudah sering berkunjung menikmati makanan di rumah nenek. Aku senang dengan suasana yang nyaman untuk makan bersama keluarga. Di hari-hari tertentu ada pertunjukan musik langsung. Makanannya juga memiliki pilihan yang beragam dari tradisional, asia, hingga makanan barat.",0.963230311870575
"Akeh wong sing ora seneng nggo berobat nyang dokter. Ora mung kerna mbayare sing relatif lumayan larang dingge separone wong, nyang dokter ora selawase isa marekne. Akeh dokter sing salah diagnosis. Apa penting utawa wis lumrah, toh dokter uga manungsa.","Banyak orang yang kurang suka untuk berobat ke dokter. Selain biaya yang relatif cukup mahal bagi sebagian orang, ke dokter tak selamanya bisa menyembuhkan. Banyak dokter yang salah diagnosa. Pentingkah ataukah sudah lumrah, toh dokter juga manusia.","Banyak orang yang tidak suka berobat ke dokter. Tidak hanya karena biayanya yang relatif cukup mahal bagi sebagian orang, ke dokter tidak selalu bisa menyembuhkan. Banyak dokter yang salah diagnosis. Apa pun penting atau sudah biasa, toh dokter juga manusia.",0.9609541296958923
"Pelayanane apik, panggen parkir lumayan amba, kebon stroberi amba lan akeh stroberi sing wis cukup abang nggo dipethil. Panganan ning restoran rena-rena banget, rasane enak, sambel stroberine unik lan enak. Sega liwet stroberi kudu dijajal. Sejauh iki kabeh menu sing tak pangan ora ana sing nggarai gela rekomendasi banget dinggo dolane keluarga","Pelayanan baik, tempat parkir cukup luas, kebun stroberi luas dan banyak stroberi yang sudah cukup merah untuk dipetik. Makanan direstoran sangat beragam, rasanya enak, sambal stroberinya unik dan enak. Nasi liwet stroberi harus dicoba. Sejauh ini semua menu yang saya makan tidak ada yang mengecewakan sangat rekomendasi untuk wisata keluarga","Pelayanannya baik, tempat parkir cukup luas, kebun stroberi luas dan banyak stroberi yang sudah cukup merah untuk dipetik. Makanan di restoran sangat bervariasi, rasanya enak, sambal stroberinya unik dan enak. Nasi liwet stroberi harus dicoba. Sejauh ini semua menu yang saya makan tidak ada yang mengecewakan, sangat direkomendasikan untuk liburan keluarga.",0.9863349795341492
