javanese,ground_truth,generated,bertscore
"Aku marang kene karo pacar, panggonane lumayan amba lan ana area indoor karo ing njabane. Aku njagong ing panggonan indoor sing ana pemandangan marang arah njaba, dadi ana jendela kace. kanggo panganane aku cukup puas. Saka sisi rega tenan padha karo apa sing ditawakake","Saya ke sini sama pacar, tempatnya cukup luas dan ada area indoor sama di luarnya. Saya duduk di tempat indoor yang ada pemandangan ke arah luar, jadi ada jendela kaca. untuk makanan saya cukup puas. Dari sisi harga memang sebanding dengan apa yang ditawarkan","Saya datang ke sini dengan pacar, tempatnya cukup luas dan ada area indoor serta di luar. Saya duduk di area indoor yang menghadap ke arah luar, jadi ada jendela kaca. Untuk makanan saya cukup puas. Dari sisi harga sangat sesuai dengan apa yang ditawarkan",0.978224515914917
Milih gubernur utawa ora yaiku pilian saban uwong.,Memilih gubernur atau tidak adalah pilihan setiap orang.,Memilih gubernur atau tidak adalah pilihan setiap orang.,0.9999999403953552
Rasa uwis malih ora kaya mbiyen. Kesane anyep. Kudu ditingkatake cita rasane. Kanggo menu ombean minim banget mung ana soft drink,Rasa sudah berubah tidak seperti dulu. Terkesan hambar. Harus di tingkatkan cita rasanya. Untuk menu minuman sangat minim hanya ada soft drink,Rasa sudah lama sekali tidak seperti dulu. Kesal sekali. Harus ditingkatkan cita rasa. Untuk menu minuman minim banget hanya ada soft drink,0.9518709778785706
Sanadyan saiki regane uwes mlonjak munggah nanging percayao yen pesen sega padang bungkus ing singgalang jaya porsine badai tenaaan. Nganti saiki panggonan iki isih dadi salah siji panggonan nikmati masakan padang favoritku.,Meskipun sekarang harganya sudah melonjak naik tapi percayalah kalau pesan nasi padang bungkus di singgalang jaya porsinya badai abiiis. Sampai sekarang tempat ini masih menjadi salah satu tempat menikmati masakan padang favorit saya.,Walaupun sekarang harganya sudah lama naik tapi percaya kalau pesan nasi padang bungkus di singgalang jaya porsinya badai benar-benar. Sampai sekarang tempat ini masih menjadi salah satu tempat menikmati masakan padang favoritku.,0.9748950004577637
"Bebeke enak, alus, sambele enak. Panggone resik lan lumayan oke.","Bebeknya enak, lembut, sambelnya enak. Tempat bersih dan lumayan oke.","Bebeknya enak, lembut, sambalnya enak. Tempatnya bersih dan lumayan oke.",0.9934099912643433
"Manggon ana ing festival city link mal, resto iki nyajikake panganan cina panganan a la carte lan dimsum. Rasa panganane oke, panggonan uga cukup amba lan akeh keluwarga mangan ana ing kene. Favorite dhewe urang mayonaise.","Terletak di festival city link mal, resto ini menyajikan makanan cina makanan a la carte dan dimsum. Rasa makanan cukup oke, tempat cukup luas juga dan banyak keluarga bersantap di sini. Favorit kami udang mayonaise.","Berada di festival city link mal, resto ini menyajikan makanan china makanan a la carte dan dimsum. Rasa makanan oke, tempatnya juga cukup luas dan banyak keluarga makan di sini. Favorite kami orang mayonaise.",0.9730591773986816
Panganan ing rumah sakit tansah ora enak,Makanan di rumah sakit selalu tidak enak,Makanan di rumah sakit selalu tidak enak,1.0000001192092896
"Lak mrene wajib banget tuku terong gorenge, panggone uga enak ana sing lesehan, ngindari jam mangan awan lak sir mrene merga kebeg banget","Kalau ke sini wajib banget beli terong gorengnya, tempatnya juga enak ada yang lesehan, hindari jam makan siang kalau mau ke sini karena penuh banget","Datang ke sini wajib banget beli terong gorengnya, tempatnya juga enak ada yang lesehan, hindari jam makan siang kalau ke sini karena sangat ramai",0.9835240840911865
"Panggone cukup nyaman, ana ning dalan sudirman sing cedek karo pilihan panggen belonjo, lan restone cukup cedek karo panggen iku. Panganane enak, pilihane akeh dadi ora tek malehi. Panggone uga nyaman","Letaknya cukup nyaman, ada di jalan sudirman yang dekat dengan pilihan tempat belanja, dari resto pun cukup dekat ke tempat tersebut. Makanannya enak, pilihannya banyak jadi tidak terlalu membosankan. Tempatnya juga nyaman","Tempatnya cukup nyaman, berada di jalan sudirman yang dekat dengan pilihan tempat makan, dan restonya cukup dekat dengan tempat makan tersebut. Makanan enak, pilihan banyak sehingga tidak terlalu mahal. Tempatnya juga nyaman",0.9634376764297485
Resto iki duwe menu sing aneka werna nanging kakean menu China lan halal. Mi ayam jamur lan sega hainane sedep lan direkomendasikake. Bebeke uga enak. Resto iki saiki duwe cabang ing Istana Plaza.,Resto ini punya menu yang beragam tetapi kebanyakan menu China dan halal. Mi ayam jamur dan nasi hainannya sedap dan direkomendasikan. Bebeknya juga enak. Resto ini sekarang punya cabang di Istana Plaza.,Resto ini memiliki menu yang beragam namun kebanyakan menu china dan halal. Mi ayam jamur dan sega hainannya lezat dan direkomendasikan. Bebeknya juga enak. Resto ini sekarang memiliki cabang di Istana Plaza.,0.9763988256454468
Mampir marang bandung. Nggolek ramen. Sing jarene saiki kekinian. Regane setimpal padha karo rasane. Yen marang bandung maneh mesti mampir maneh.,Mampir ke bandung. Mencari ramen. Yang katanya lagi kekinian. Harganya setimpal sesuai dengan rasanya. Kalau ke bandung lagi pasti mampir lagi.,Datang ke bandung. Mencari ramen. Yang katanya sekarang kekinian. Harganya sepadan dengan rasanya. Kalau ke bandung lagi harus mampir lagi.,0.9749717116355896
"Yen ana sing salah karo tindak tanduke aku entuk kok ngomong langsung karo aku, aja ngomong ing mburi. Ora asik kaya ngono. Pengecut!","Kalau ada yang salah dengan tingkah laku aku boleh kok bicara langsung ke aku, jangan bicara di belakang. Tidak asik kayak begitu. Pengecut!","Kalau ada yang salah dengan tindakannya saya terima kok ngomong langsung sama saya, jangan ngomong di belakang. Tidak asik begitu. Pemalu!",0.9501532912254333
Tolong konfirmasi kanggo pangiriman ing alamat panampa sing dileksanakake dina iki utawa dina ngesok mas suwun,Mohon konfirmasi untuk pengiriman ke alamat penerima akan dilakukan hari ini atau esok hari kak terima kasih,Tolong konfirmasi untuk pengiriman ke alamat penerima yang dilakukan hari ini atau hari esok mas terima kasih,0.9558203220367432
Panggen parkire kurang amba. Lan nganyelne banget lak pas awakdewe mangan terus dikongkon ngge mindahne mobil merga ana wong liya sing bar mangan lan arepe metu kendaraane. Iku ngganggu banget.,Tempat parkirnya kurang luas. Dan menyebalkan banget kalau pada saat kita makan kemudian disuruh untuk memindahkan mobil karena ada orang lain yang selesai makan dan akan keluar kendaraannya. Itu sangat mengganggu.,Parkir sangat sempit. Dan sangat menyebalkan kalau saat kami makan terus diminta pindah mobil karena ada orang lain yang baru makan dan mau keluar mobilnya. Itu sangat mengganggu.,0.9505132436752319
"Ya ngono sih, kesadharan tanggung jawab mahasiswa saiki kuwi kurang tenan. Akeh-akehe ora tanggung jawab kanthi apa sing uwis dadi tugase.","Ya gitu sih, kesadaran akan tanggung jawab mahasiswa sekarang itu kurang sekali. Kebanyakan tidak bertanggung jawab dengan apa yang sudah jadi tugasnya.","Ya memang begitu, kesadaran tanggung jawab mahasiswa sekarang itu kurang sekali. Banyak-banyak tidak bertanggung jawab dengan apa yang sudah menjadi tugasnya.",0.9738892316818237
"Sega uduk iki ana ing dalan rajiman lan bukake saka sore nganti mbengi. Menune si cukup sederhana, mung sega uduk lan aneka warna pelengkape. Biasane aku mangan sega udu karo pithik goreng lan sambel, sambele ora patia pedes.","Nasi uduk ini ada di jalan rajiman dan bukanya dari sore sampai malam. Menunya sih cukup sederhana, hanya nasi uduk dan berbagai pelengkapnya. Biasanya saya makan nasi uduk sama ayam goreng dan sambal, sambalnya tidak terlalu pedas.","Sangat kecewa dengan ini ada di jalan rajiman dan buka dari sore sampai malam. Menunya cukup sederhana, hanya nasi uduk dan aneka warna pelengkapnya. Biasanya saya makan nasi uduk dengan ayam goreng dan sambal, sambalnya tidak terlalu pedas.",0.9708063006401062
Ngomong-ngomong indomie pisanan ning 2018 ku mambengi tibake enak,Anw indomie pertama di 2018 ku semalam ternyata nikmat,Ngomong-ngomong indomie pertama di 2018 dengan memodifikasi sehingga enak,0.8783777952194214
"Saksitike kertu internetku ora kenek digawe padahal kuota lokal e isik, aku manggon ning panggonan sing aktivasi lan kertune uga wis didaftarne.","Minimal kartu internet saya tidak dapat digunakan padahal kuota lokal masih, saya berada di lokasi aktivasi dan kartu juga sudah registrasi","Sakitnya kartu internetku tidak terpakai padahal kuota lokal e isik, aku tinggal di tempat yang aktivasi dan kertune juga sudah didaftarkan.",0.9244873523712158
Hypermart saiki ngenehi diskon 20% kanggo produk seger saben dina senen - kemis kanthi mandiri kartu hypermart,Hypermart sedang memberikan diskon 20% untuk produk segar setiap hari senin - kamis dengan mandiri kartu hypermart,Hypermart sekarang memberikan diskon 20% untuk produk segar setiap hari senin - kamis dengan mandiri kartu hypermart,0.9929229021072388
Pengen nesu wae aku karo indosat,Mau marah saja aku sama indosat,Pengen marah saja saya dengan indosat,0.8930273056030273
Karo ngenteni wektu ganti tahun dhewe njajal marang rene. Dhewe wong loro pesen pirang-pirang sushi. Ombeane milktea karo es krim vanilla nganggo batok krambil. Kanggo sushine lumayan nanging kakehan segane kayane. Nanging rasane enak. Regane kajangkau.,Sambil menunggu waktu pergantian tahun kita coba ke sini. Kita berdua pesan beberapa sushi. Minumannya milktea sama eskrim vanilla dengan batok kelapa. Untuk sushinya lumayan tapi kebanyakan nasinya sepertinya. Tetapi rasanya enak. Harganya terjangkau.,Dengan menunggu waktu ganti tahun kami mencoba ke sini. Kami berdua pesan beberapa sushi. Minuman milktea dengan es krim vanilla menggunakan batok krambil. Untuk sushinya lumayan tapi terlalu banyak sayurannya kayaknya. Tapi rasanya enak. Harganya terjangkau.,0.9508612751960754
"Endi laporanku ora diproses-proses. Magu duitku ora bakal dibalikne, padahal pulsa lan kuotaku ilang.","Mana laporan aku tidak diproses-proses. Ragu duit aku akan dikembalikan, padahal pulsa dan kuota aku hilang.","Saya sudah melaporkan tidak diproses-proses. Magu uang saya tidak akan dikembalikan, padahal pulsa dan kuota saya hilang.",0.9704912900924683
"Dhewe kuciwa tenan karo pelayanan karyawan lion ing gate a6 bandar udara cengkareng. Aku diapusi, barang rusak lan reged satibane ing tujuan.","Kami sangat kecewa dengan pelayanan karyawan lion di gate a6 bandar udara cengkareng. Saya dibohongi, barang rusak dan kotor tiba tujuan.","Kami sangat kecewa dengan pelayanan karyawan lion di gate a6 bandara cengkareng. Saya diabaikan, barang rusak dan terlantar di tujuan.",0.965999186038971
Sing paling nguciwakake yaiku nalika pimpinan ora isa mbedakake lan ora gelem ngerti endi negarawan lan endi politisi kotor,Yang paling mengecewakan adalah ketika pemimpin tak bisa bedakan dan tak mau tahu mana negarawan dan mana politisi kotor,Yang paling menyedihkan adalah ketika pemimpin tidak bisa membedakan dan tidak mau mengerti siapa negarawan dan siapa politisi kotor,0.9540406465530396
"Bubur iwak pitik sing lumayan rekomendasi ning sekitaran bandung, panggone strategis gampang digoleki, regane ora ngrogoh sak, panggone mesti rame diparani pengunjung mben dina nyambut gawe lan akhir minggu merga rasane sing enak.","Bubur ayam yang lumayan rekomendasi di sekitaran bandung, tempatnya strategis mudah dicari, harganya tidak merogoh kantong, tempatnya selalu ramai didatangi pengunjung setiap hari kerja maupun akhir pekan karena rasanya yang enak.","Bubur ayam ayam yang cukup rekomendasi di sekitar bandung, tempatnya strategis mudah dicari, harganya tidak menguras dompet, tempatnya selalu ramai dikunjungi pengunjung baik hari kerja maupun akhir minggu karena rasanya yang enak.",0.967690646648407
"Teka ing panggonan iki kanggo ngaso sakbanjure sayah macet ing lelungan, panganane oke, nanging jajan-jajane mantep, dadi kabayarake.","Mengunjungi tempat ini untuk istirahat setelah cape macet di perjalanan, makanan oke, tapi kue-kuenya mantap, jadi terbayarkan.","Datang ke tempat ini untuk istirahat sejenak sambil menunggu bus macet di jalan, makanannya oke, tapi jajanannya mantap, jadi terbayar.",0.9410021901130676
"Terus aku sia-sia no nganyari nomer hape paling anyar nyang pelayanan pelanggan cabang bni lak data ning bni isik nomer hape lawas, piye seh pelayanane!","Lalu saya percuma dong update nomor telepon genggam terbaru ke pelayanan pelanggan cab bni kalau data di bni masih nomor handphone lama, bagaimana sih pelayanannya!","Terus aku sia-sia no nganyari nomer hape paling anyar ke pelayanan pelanggan cabang bni kalau data di bni isik nomer hape lawas, bagaimana sih pelayanannya!",0.8993417024612427
"Aku wis kerep mara nikmati panganan ning roemah nenek. Aku seneng karo kahanane sing nyaman dinggo mangan bareng keluarga. Ning dina-dina tertentu ana tontonan musik langsung. Panganane uga nduwe pilian sing rena-rena saka tradisional, asia, sampek panganan kidulan","Saya sudah sering kali datang menikmati makanan di roemah nenek. Saya suka dengan suasananya yang nyaman untuk makan bersama keluarga. Di hari-hari tertentu ada hiburan live musik. Makanannya pun punya pilihan yang beragam dari yang tradisional, asia, sampai makanan barat","Saya sudah beberapa kali menikmati makanan di rumah nenek. Saya suka dengan suasana yang nyaman untuk makan bersama keluarga. Pada hari-hari tertentu ada pertunjukan musik live. Makanan juga memiliki pilihan yang beragam dari tradisional, asia sampai makanan ringan",0.9568226933479309
"Akeh wong sing ora seneng nggo berobat nyang dokter. Ora mung kerna mbayare sing relatif lumayan larang dingge separone wong, nyang dokter ora selawase isa marekne. Akeh dokter sing salah diagnosis. Apa penting utawa wis lumrah, toh dokter uga manungsa.","Banyak orang yang kurang suka untuk berobat ke dokter. Selain biaya yang relatif cukup mahal bagi sebagian orang, ke dokter tak selamanya bisa menyembuhkan. Banyak dokter yang salah diagnosa. Pentingkah ataukah sudah lumrah, toh dokter juga manusia.","Banyak orang yang tidak suka pergi ke dokter. Bukan hanya karena harganya yang relatif lumayan mahal untuk sebagian orang, ke dokter tidak seluwes bisa mengobati sendiri. Banyak dokter yang salah diagnosis. Apa penting atau sudah lumrah, toh dokter pun manusia.",0.9510722756385803
"Pelayanane apik, panggen parkir lumayan amba, kebon stroberi amba lan akeh stroberi sing wis cukup abang nggo dipethil. Panganan ning restoran rena-rena banget, rasane enak, sambel stroberine unik lan enak. Sega liwet stroberi kudu dijajal. Sejauh iki kabeh menu sing tak pangan ora ana sing nggarai gela rekomendasi banget dinggo dolane keluarga","Pelayanan baik, tempat parkir cukup luas, kebun stroberi luas dan banyak stroberi yang sudah cukup merah untuk dipetik. Makanan direstoran sangat beragam, rasanya enak, sambal stroberinya unik dan enak. Nasi liwet stroberi harus dicoba. Sejauh ini semua menu yang saya makan tidak ada yang mengecewakan sangat rekomendasi untuk wisata keluarga","Pelayanan baik, tempat parkir lumayan luas, kebun stroberi luas dan banyak stroberi yang sudah cukup matang untuk dipetik. Makanan di restoran bervariasi, rasanya enak, sambal stroberinya unik dan enak. Seger minum stroberi harus dicoba. Sejauh ini semua menu yang saya makan tidak ada yang membuat kecewa sangat direkomendasikan untuk kunjungan keluarga",0.9622096419334412
"Demi apa wae tes cpns marakna macet, sialannnnnnn","Demi apa pun tes cpns bikin macet, sialannnnnnn","Demi apa saja tes cpns marakna macet, sialannnnnnn",0.9239526391029358
"Ngenteni panganan suwi banget, pelayane galak, pas mangan pas kuwi aku pesen pizza tekone eh gosong nganti kasire pas aku mbayar ora ngguyu, pelayanane payah.","Menunggu makanannya lama banget, waitressnya galak, pas makanannya saat itu saya pesan pizza datang eh gosong sampai kasirnya pun pas saya bayar tidak senyum, pelayanannya payah.","Menunggu makanan sangat lama, pelayan kasar, saat makan waktu itu saya pesan pizza tapi gosong sampai kasir saat saya bayar tidak berteriak, pelayanan buruk.",0.9300784468650818
