javanese,ground_truth,generated,bertscore
Segel rapi sanajan kotak setithik peyot,Segel rapi walau kotak sedikit penyok,Segel rapi selalu kotak sedikit kendur,0.9300178289413452
Sopir gocar teka saka luwar kutha nyang jakarta dinggo golek penumpang ben entuk poin.,Supir gocar datang dari luar kota ke jakarta untuk mencari penumpang demi dapatkan poin.,Sopir go car parkir di luar kota jakarta demi mencari penumpang agar dapat poin.,0.9406623840332031
Ning kene isa metik stroberi dewe lan langsung dibayar lak pas gedhi-gedhi buahe lumayan uga legi stroberine lan ada kulinere pisan isa mangan sing liyane ning kene,Di sini bisa petik stroberi sendiri dan langsung dibayar kalau lagi besar besar buahnya lumayan juga manis stroberinya dan ada kuliner juga bisa makan yang lain di sini,Di sini bisa memetik stroberi segarnya dan langsung dihargai kalau pas buahnya lumayan besar  pula kualitas stroberrynya dan tersedia makanan juga bisa makan yang lain di sini,0.9488495588302612
"Lagek wae mau teka barange, apik kok","Baru saja tadi sampai barangnya, bagus kok","Sudah deh mau ke luar rumahnya, bagus kok",0.8779146075248718
Bosen banget ndhelok sampah ing dalan kutha palangkaraya,Bosan banget melihat sampah di ruas jalan kota palangkaraya,Jengkel banget lihat sampah di jalan kota palangkaraya.,0.9465404748916626
Lokasi restoran ing Kemang. Larang lan ora enak. Aja mara mrana deh.,Lokasi restoran di Kemang. Mahal dan tidak enak. Jangan ke situ deh.,Lokasi restoran di Kemang. Lalu lintas dan tidak enak. Jadi ke sana deh.,0.9675859808921814
Rasa nikmat dipadu karo sambele. Daginge empuk. Rega jumbuh karo sing disajikne. Lokasi gampang ditemokne. Sip pokoke.,Rasa nikmat dipadu dengan sambelnya. Daging empuk. Harga sesuai dengan yang disajikan. Lokasi mudah ditemukan. Sip pokoknya.,Rasa enak dipadukan dengan sambal. Dagingnya empuk. Harga sesuai dengan yang ditawarkan. Lokasi mudah ditempuh. Sip deh.,0.9608830213546753
Bubur Ahong iki enak dipangan pas mangan wengi. Akeh menu liane sing isa dinikmati liyane bubur. Omah mangan iki rame diparani lan lumayan amba. Bubure uga enak.,Bubur Ahong ini enak dimakan saat makan malam. Banyak menu lainnya yang dapat dinikmati selain bubur. Rumah makan ini ramai dikunjungi dan cukup luas. Buburnya juga enak.,Bubur Ahong ini enak dimakan ketika malam. Banyak menu lainnya yang bisa dinikmati selain bubur. Rumah makan ini ramai dipenuhi dan lumayan ramai. Buburnya juga enak.,0.9851818680763245
"Aku marang kene karo pacar, panggonane lumayan amba lan ana area indoor karo ing njabane. Aku njagong ing panggonan indoor sing ana pemandangan marang arah njaba, dadi ana jendela kace. kanggo panganane aku cukup puas. Saka sisi rega tenan padha karo apa sing ditawakake","Saya ke sini sama pacar, tempatnya cukup luas dan ada area indoor sama di luarnya. Saya duduk di tempat indoor yang ada pemandangan ke arah luar, jadi ada jendela kaca. untuk makanan saya cukup puas. Dari sisi harga memang sebanding dengan apa yang ditawarkan","Saya datang ke sini bersama pacar, tempatnya lumayan besar dan ada area indoor dengan di dalamnya. Saya duduk di area indoor yang memiliki pemandangan ke arah belakang, jadi ada jendela kaca. Untuk makanan cukup memuaskan. Tentunya harga sepadan dengan apa yang ditawarkan",0.9652576446533203
Milih gubernur utawa ora yaiku pilian saban uwong.,Memilih gubernur atau tidak adalah pilihan setiap orang.,Pilih gubernur atau tidak sama merupakan pilihan setiap orang.,0.9718904495239258
Rasa uwis malih ora kaya mbiyen. Kesane anyep. Kudu ditingkatake cita rasane. Kanggo menu ombean minim banget mung ana soft drink,Rasa sudah berubah tidak seperti dulu. Terkesan hambar. Harus di tingkatkan cita rasanya. Untuk menu minuman sangat minim hanya ada soft drink,Rasa sudah jauh beda dari sebelumnya. Kesannya kurang. Harus ditingkatkan cita rasa. Untuk menu minuman sangat minim hanya ada soft drink,0.9469207525253296
Sanadyan saiki regane uwes mlonjak munggah nanging percayao yen pesen sega padang bungkus ing singgalang jaya porsine badai tenaaan. Nganti saiki panggonan iki isih dadi salah siji panggonan nikmati masakan padang favoritku.,Meskipun sekarang harganya sudah melonjak naik tapi percayalah kalau pesan nasi padang bungkus di singgalang jaya porsinya badai abiiis. Sampai sekarang tempat ini masih menjadi salah satu tempat menikmati masakan padang favorit saya.,Sanadanya harganya sudah melonjak tinggi meski yakin kalau pesan nasi padang bungkus di singgalang jaya porsinya wah wah. Sampai sekarang tempat ini masih jadi salah satu tempat favorit saya.,0.951783299446106
"Bebeke enak, alus, sambele enak. Panggone resik lan lumayan oke.","Bebeknya enak, lembut, sambelnya enak. Tempat bersih dan lumayan oke.","Bebeknya enak, kuahnya segar, sambalnya enak. Tempatnya bersih dan cukup oke.",0.9734856486320496
"Manggon ana ing festival city link mal, resto iki nyajikake panganan cina panganan a la carte lan dimsum. Rasa panganane oke, panggonan uga cukup amba lan akeh keluwarga mangan ana ing kene. Favorite dhewe urang mayonaise.","Terletak di festival city link mal, resto ini menyajikan makanan cina makanan a la carte dan dimsum. Rasa makanan cukup oke, tempat cukup luas juga dan banyak keluarga bersantap di sini. Favorit kami udang mayonaise.","Masuk ke festival city link mall, resto ini menyajikan makanan cina makanan a la carte dan dimsum. Rasa makananannya oke, tempatnya juga cukup luas dan banyak keluarga makan di sini. Favorit kami ayam mayonaise.",0.967132031917572
Panganan ing rumah sakit tansah ora enak,Makanan di rumah sakit selalu tidak enak,Makanan di rumah sakit masih tidak enak,0.977869987487793
"Lak mrene wajib banget tuku terong gorenge, panggone uga enak ana sing lesehan, ngindari jam mangan awan lak sir mrene merga kebeg banget","Kalau ke sini wajib banget beli terong gorengnya, tempatnya juga enak ada yang lesehan, hindari jam makan siang kalau mau ke sini karena penuh banget","Kalau ke sini wajib banget beli terong gorengnya, tempatnya juga enak ada yang lesehan, menghindari jam makan siang kalau ke sini karena kebanjing banget",0.9737199544906616
"Panggone cukup nyaman, ana ning dalan sudirman sing cedek karo pilihan panggen belonjo, lan restone cukup cedek karo panggen iku. Panganane enak, pilihane akeh dadi ora tek malehi. Panggone uga nyaman","Letaknya cukup nyaman, ada di jalan sudirman yang dekat dengan pilihan tempat belanja, dari resto pun cukup dekat ke tempat tersebut. Makanannya enak, pilihannya banyak jadi tidak terlalu membosankan. Tempatnya juga nyaman","Tempatnya cukup nyaman, ada di jalan sudirman yang dekat dengan pilihan tempat makan, dan restonya cukup dekat dengan tempat itu. Makanannya enak, pilihannya banyak jadi tidak terlalu membosankan. Tempatnya juga nyaman",0.9828996062278748
Resto iki duwe menu sing aneka werna nanging kakean menu China lan halal. Mi ayam jamur lan sega hainane sedep lan direkomendasikake. Bebeke uga enak. Resto iki saiki duwe cabang ing Istana Plaza.,Resto ini punya menu yang beragam tetapi kebanyakan menu China dan halal. Mi ayam jamur dan nasi hainannya sedap dan direkomendasikan. Bebeknya juga enak. Resto ini sekarang punya cabang di Istana Plaza.,"""Resto ini memiliki menu yang beragam namun unggulannya adalah menu Cina dan halal. Mi ayam jamur dan nasi Hainan yang sedap serta direkomendasikan. Bebeknya juga enak. Resto ini sekarang memiliki cabang di Istana Plaza.""",0.9657279253005981
Mampir marang bandung. Nggolek ramen. Sing jarene saiki kekinian. Regane setimpal padha karo rasane. Yen marang bandung maneh mesti mampir maneh.,Mampir ke bandung. Mencari ramen. Yang katanya lagi kekinian. Harganya setimpal sesuai dengan rasanya. Kalau ke bandung lagi pasti mampir lagi.,Mampir ke bandung. Mencari ramen. Yang katanya sekarang kekinian. Harganya sesuai dengan rasanya. Kalau ke bandung lagi harus mampir lagi.,0.9814667105674744
"Yen ana sing salah karo tindak tanduke aku entuk kok ngomong langsung karo aku, aja ngomong ing mburi. Ora asik kaya ngono. Pengecut!","Kalau ada yang salah dengan tingkah laku aku boleh kok bicara langsung ke aku, jangan bicara di belakang. Tidak asik kayak begitu. Pengecut!","Jika ada yang salah dengan tindakannya aku baru bertanya langsung padanya, dia malah bicara di belakang. Tidak asyik begitu. Pengecut!",0.9375281929969788
Tolong konfirmasi kanggo pangiriman ing alamat panampa sing dileksanakake dina iki utawa dina ngesok mas suwun,Mohon konfirmasi untuk pengiriman ke alamat penerima akan dilakukan hari ini atau esok hari kak terima kasih,Tolong konfirmasi untuk pengiriman ke alamat panampa yang ditentukan pada hari ini maupun besok makasih.,0.9004517793655396
Panggen parkire kurang amba. Lan nganyelne banget lak pas awakdewe mangan terus dikongkon ngge mindahne mobil merga ana wong liya sing bar mangan lan arepe metu kendaraane. Iku ngganggu banget.,Tempat parkirnya kurang luas. Dan menyebalkan banget kalau pada saat kita makan kemudian disuruh untuk memindahkan mobil karena ada orang lain yang selesai makan dan akan keluar kendaraannya. Itu sangat mengganggu.,Parkiran kurang luas. Dan berteriak-teriak lagi kalau kita makan terus duduk di luar karena ada orang lain yang baru makan dan ingin keluar mobil karena baru sampai berkendara padahal kita sudah lama berada di dalam mobil. Itu sangat mengganggu.,0.914918839931488
"Ya ngono sih, kesadharan tanggung jawab mahasiswa saiki kuwi kurang tenan. Akeh-akehe ora tanggung jawab kanthi apa sing uwis dadi tugase.","Ya gitu sih, kesadaran akan tanggung jawab mahasiswa sekarang itu kurang sekali. Kebanyakan tidak bertanggung jawab dengan apa yang sudah jadi tugasnya.","Ya begitulah, kesadaran tanggung jawab mahasiswa sekarang itu kurang sekali. Banyak-banyak tidak bertanggung jawab dengan apa yang sudah menjadi tugasnya.",0.9756869673728943
"Sega uduk iki ana ing dalan rajiman lan bukake saka sore nganti mbengi. Menune si cukup sederhana, mung sega uduk lan aneka warna pelengkape. Biasane aku mangan sega udu karo pithik goreng lan sambel, sambele ora patia pedes.","Nasi uduk ini ada di jalan rajiman dan bukanya dari sore sampai malam. Menunya sih cukup sederhana, hanya nasi uduk dan berbagai pelengkapnya. Biasanya saya makan nasi uduk sama ayam goreng dan sambal, sambalnya tidak terlalu pedas.","Sega uduk ini ada di jalan rajiman dan buka dari sore hingga malam. Menunya si cukup sederhana, cuma sega uduk dan berbagai macam pelengkapnya. Biasanya saya makan sega uduk dengan ayam goreng dan sambal, sambalnya tidak terlalu pedas. ",0.9663472771644592
Ngomong-ngomong indomie pisanan ning 2018 ku mambengi tibake enak,Anw indomie pertama di 2018 ku semalam ternyata nikmat,Berbicara indomie pesanan tahun 2018 ku masih terbawa enak,0.8782799243927002
"Saksitike kertu internetku ora kenek digawe padahal kuota lokal e isik, aku manggon ning panggonan sing aktivasi lan kertune uga wis didaftarne.","Minimal kartu internet saya tidak dapat digunakan padahal kuota lokal masih, saya berada di lokasi aktivasi dan kartu juga sudah registrasi",Sayangnya kartu internet saya tidak bisa digunakan padahal kuota lokal ini adalah kuota pertama yang saya aktivasi dan kartu saya juga sudah terdaftar.,0.9346257448196411
Hypermart saiki ngenehi diskon 20% kanggo produk seger saben dina senen - kemis kanthi mandiri kartu hypermart,Hypermart sedang memberikan diskon 20% untuk produk segar setiap hari senin - kamis dengan mandiri kartu hypermart,Hypermart saat ini memberikan diskon 20% untuk produk segar setiap hari senin - kamis dengan mandiri kartu hypermart,0.9889357686042786
Pengen nesu wae aku karo indosat,Mau marah saja aku sama indosat,Penasaran saja saya dengan indosat,0.8852146863937378
Karo ngenteni wektu ganti tahun dhewe njajal marang rene. Dhewe wong loro pesen pirang-pirang sushi. Ombeane milktea karo es krim vanilla nganggo batok krambil. Kanggo sushine lumayan nanging kakehan segane kayane. Nanging rasane enak. Regane kajangkau.,Sambil menunggu waktu pergantian tahun kita coba ke sini. Kita berdua pesan beberapa sushi. Minumannya milktea sama eskrim vanilla dengan batok kelapa. Untuk sushinya lumayan tapi kebanyakan nasinya sepertinya. Tetapi rasanya enak. Harganya terjangkau.,Untuk menunggu waktu pergantian tahun kami coba ke sini. Kami dua orang memesan beberapa sushi. Minuman kami milktea dengan es krim vanilla dengan batok pandan. Untuk sushinya lumayan tetapi terasa terlalu berminyak sepertinya. Namun rasanya enak. Harga terjangkau.,0.96235591173172
"Endi laporanku ora diproses-proses. Magu duitku ora bakal dibalikne, padahal pulsa lan kuotaku ilang.","Mana laporan aku tidak diproses-proses. Ragu duit aku akan dikembalikan, padahal pulsa dan kuota aku hilang.","Laporan saya tidak diproses. Dapat uangnya tidak akan dikembalikan, padahal pulsa dan kuotanya hilang.",0.9396100044250488
"Dhewe kuciwa tenan karo pelayanan karyawan lion ing gate a6 bandar udara cengkareng. Aku diapusi, barang rusak lan reged satibane ing tujuan.","Kami sangat kecewa dengan pelayanan karyawan lion di gate a6 bandar udara cengkareng. Saya dibohongi, barang rusak dan kotor tiba tujuan.","Kami sangat kecewa dengan pelayanan karyawan lion di gate a6 bandara cengkareng. Saya diamankan, barang rusak dan tertinggal pada akhirnya di tempat tujuan.",0.9598868489265442
Sing paling nguciwakake yaiku nalika pimpinan ora isa mbedakake lan ora gelem ngerti endi negarawan lan endi politisi kotor,Yang paling mengecewakan adalah ketika pemimpin tak bisa bedakan dan tak mau tahu mana negarawan dan mana politisi kotor,Yang paling memalukan adalah ketika pimpinan tidak bisa membedakan dan tidak mau mengerti apa yang menjadi negarawan dan apa yang menjadi politisi kotor,0.9332038760185242
"Bubur iwak pitik sing lumayan rekomendasi ning sekitaran bandung, panggone strategis gampang digoleki, regane ora ngrogoh sak, panggone mesti rame diparani pengunjung mben dina nyambut gawe lan akhir minggu merga rasane sing enak.","Bubur ayam yang lumayan rekomendasi di sekitaran bandung, tempatnya strategis mudah dicari, harganya tidak merogoh kantong, tempatnya selalu ramai didatangi pengunjung setiap hari kerja maupun akhir pekan karena rasanya yang enak.","Bubur ayam betutu yang lumayan rekomendasi di sekitaran bandung, tempatnya strategis mudah di temui, harganya tidak terlalu mahal, tempatnya harus ramai dipadati pengunjung setiap hari mulai dan akhir minggu karena rasanya yang enak.",0.9548839926719666
"Teka ing panggonan iki kanggo ngaso sakbanjure sayah macet ing lelungan, panganane oke, nanging jajan-jajane mantep, dadi kabayarake.","Mengunjungi tempat ini untuk istirahat setelah cape macet di perjalanan, makanan oke, tapi kue-kuenya mantap, jadi terbayarkan.","Pesan di tempat ini untuk duduk sebentar setelah macet di perjalanan, makanan oke, tetapi camilan-camilannya mantap, jadi bayarannya.",0.9393318891525269
"Terus aku sia-sia no nganyari nomer hape paling anyar nyang pelayanan pelanggan cabang bni lak data ning bni isik nomer hape lawas, piye seh pelayanane!","Lalu saya percuma dong update nomor telepon genggam terbaru ke pelayanan pelanggan cab bni kalau data di bni masih nomor handphone lama, bagaimana sih pelayanannya!","Terus saya sia-sia deh ke cabang bni padahal data di bni ini nomor handphone lama, gimana sih pelayanannya!",0.9170078635215759
"Aku wis kerep mara nikmati panganan ning roemah nenek. Aku seneng karo kahanane sing nyaman dinggo mangan bareng keluarga. Ning dina-dina tertentu ana tontonan musik langsung. Panganane uga nduwe pilian sing rena-rena saka tradisional, asia, sampek panganan kidulan","Saya sudah sering kali datang menikmati makanan di roemah nenek. Saya suka dengan suasananya yang nyaman untuk makan bersama keluarga. Di hari-hari tertentu ada hiburan live musik. Makanannya pun punya pilihan yang beragam dari yang tradisional, asia, sampai makanan barat","Saya sering pergi ke sini menikmati makan di rumah nenek. Saya suka dengan tempatnya yang nyaman untuk makan bersama keluarga. Pada hari-hari tertentu ada pertunjukan musik langsung. Masakan juga punya pilihan yang beragam dari tradisional, asia, hingga masakan keren",0.9570009112358093
"Akeh wong sing ora seneng nggo berobat nyang dokter. Ora mung kerna mbayare sing relatif lumayan larang dingge separone wong, nyang dokter ora selawase isa marekne. Akeh dokter sing salah diagnosis. Apa penting utawa wis lumrah, toh dokter uga manungsa.","Banyak orang yang kurang suka untuk berobat ke dokter. Selain biaya yang relatif cukup mahal bagi sebagian orang, ke dokter tak selamanya bisa menyembuhkan. Banyak dokter yang salah diagnosa. Pentingkah ataukah sudah lumrah, toh dokter juga manusia.","Banyak orang yang tidak suka pergi ke dokter. Tidak hanya karena membayar yang relatif mahal bagi sebagian orang, yang dokter tidak selalu bisa memberikan rekomendasi. Banyak dokter yang salah diagnosis. Apa penting atau sudah lumrah, toh dokter juga manusia.",0.9499347805976868
